671,32.39,3.46,28.93,200,45.54,22.77,22.77,77.93000000000001
672,31.9,2.99,28.91,200,46.36,23.18,23.18,78.26000000000001
673,32.83,3.93,28.9,200,45.76,22.88,22.88,78.59999999999999
674,31.89,2.99,28.9,200,47.04,23.52,23.52,78.93000000000001
675,32.14,3.22,28.91,200,47.13,23.56,23.56,79.26000000000001
676,31.9,2.99,28.91,200,47.7,23.85,23.85,79.59999999999999
677,32.12,3.22,28.9,200,47.81,23.9,23.9,79.93000000000001
678,32.14,3.22,28.91,200,48.13,24.06,24.06,80.26000000000001
679,31.89,2.99,28.9,200,48.71,24.35,24.35,80.59999999999999
680,32.14,3.22,28.91,200,48.79,24.4,24.4,80.93000000000001
681,32.64,3.7,28.94,200,48.63,24.31,24.31,81.26000000000001
682,32.6,3.7,28.9,200,49,24.5,24.5,81.59999999999999
683,33.31,4.4,28.9,200,48.63,24.31,24.31,81.93000000000001
684,33.07,4.17,28.9,200,49.19,24.6,24.6,82.26000000000001
685,32.87,3.93,28.94,200,49.73,24.86,24.86,82.59999999999999
686,33.33,4.4,28.93,200,49.6,24.8,24.8,82.93000000000001
687,33.54,4.64,28.9,200,49.72,24.86,24.86,83.26000000000001
688,33.55,4.64,28.91,200,50.04,25.02,25.02,83.59999999999999
689,33.32,4.4,28.91,200,50.61,25.31,25.31,83.93000000000001
690,34.29,5.35,28.94,200,49.97,24.99,24.99,84.26000000000001
691,34.51,5.59,28.93,200,50.08,25.04,25.04,84.59999999999999
692,34.03,5.11,28.91,200,50.9,25.45,25.45,84.93000000000001
693,34.72,5.82,28.9,200,50.54,25.27,25.27,85.26000000000001
694,34.26,5.35,28.91,200,51.33,25.67,25.67,85.59999999999999
695,34.74,5.82,28.91,200,51.19,25.6,25.6,85.93000000000001
696,34.75,5.82,28.93,200,51.51,25.76,25.76,86.26000000000001
697,34.76,5.82,28.94,200,51.83,25.92,25.92,86.59999999999999
698,34.99,6.06,28.93,200,51.94,25.97,25.97,86.93000000000001
699,34.99,6.06,28.93,200,52.28,26.14,26.14,87.26000000000001
700,35.73,6.77,28.97,200,51.86,25.93,25.93,87.59999999999999
701,35.93,7.01,28.93,200,52,26,26,87.93000000000001
702,35.45,6.53,28.91,200,52.82,26.41,26.41,88.26000000000001
703,35.7,6.77,28.93,200,52.9,26.45,26.45,88.59999999999999
704,35.45,6.53,28.91,200,53.48,26.74,26.74,88.93000000000001
705,35.7,6.77,28.93,200,53.57,26.78,26.78,89.26000000000001
706,35.67,6.77,28.9,200,53.93,26.96,26.96,89.59999999999999
707,36.13,7.24,28.89,200,53.8,26.9,26.9,89.93000000000001
708,35.89,7.01,28.89,200,54.37,27.19,27.19,90.26000000000001
709,35.7,6.77,28.93,200,54.9,27.45,27.45,90.59999999999999
710,35.67,6.77,28.9,200,55.26,27.63,27.63,90.93000000000001
711,36.65,7.72,28.94,200,54.61,27.3,27.3,91.26000000000001
712,36.89,7.95,28.94,200,54.7,27.35,27.35,91.59999999999999
713,36.63,7.72,28.91,200,55.3,27.65,27.65,91.93000000000001
714,36.64,7.72,28.93,200,55.62,27.81,27.81,92.26000000000001
715,36.85,7.95,28.9,200,55.74,27.87,27.87,92.59999999999999
716,36.88,7.95,28.93,200,56.05,28.03,28.03,92.93000000000001
